timestamp,from_unixtime(timestamp),sid,mysql_version,metric_file,Latency,result
1674907666,2023-01-28 12:07:46,2641,MySQL 8.0.33,2023-01-28/05c37a2a-1214-4cce-b362-b7e0212a8c89.json,108.33,10;ON;150000;8;8589934592;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674486346,2023-01-23 15:05:46,2729,MySQL 8.0.23,2023-01-23/060a5f74-9748-4e7e-ae45-350a9c408c85.json,25.1763051,10;OFF;150000;2;1572864000;none;200;50331648;90.000000;10.000000;1;0;16777216;2;null;0;32768;200;218;ON;64;OFF;OFF;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;600;1;OFF;56;1;0;128;1048576;6;30;10000;OFF;4;262144;31536000;18446744073709547520;134217728;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;262144;524288;512;300;0;134217728;262144;256;5338;1779;4;262144;8192;null;0;8;786432000;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE;OFF;0;0;0;2;80;50;400;0;1048576;18446744073709551615;1000000000;5242880;256;256;1073741824
1673654422,2023-01-14 00:00:22,2477,MySQL 8.0.31,2023-01-14/063d2a86-a64a-4dea-ba78-8d9921f87f4d.json,14.866,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674691279,2023-01-26 00:01:19,2632,MySQL 8.0.30,2023-01-26/066bbc7e-06b7-43ac-ac23-f589beb070fc.json,8.347,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673856048,2023-01-16 08:00:48,2276,MySQL 8.0.33,2023-01-16/0687569c-4a61-4cb2-817d-77994f18b06e.json,1.027,10;ON;150000;1;402653184;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674104532,2023-01-19 05:02:12,311,MySQL 8.0.32,2023-01-19/06df32a8-1b52-4762-97f0-b943930370b1.json,16.1326833,10;ON;150000;20;21474836480;all;200;50331648;90.000000;10.000000;1;0;536870912;64;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;12;0;128;1048576;6;30;10000;ON;12;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;1048576;512;300;4;134217728;1048576;256;10496;20224;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;20;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;12;2;80;50;400;0;300000;18446744073709551615;0;8192;256;256;1073741824
1674695421,2023-01-26 01:10:21,2650,MySQL 8.0.31,2023-01-26/06fb4ef9-96f8-40ff-ab8a-583445c0bb71.json,101.155,10;ON;150000;22;23622320128;all;200;50331648;90.000000;10.000000;1;0;16777216;18;null;0;32768;200;653;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673308810,2023-01-10 00:00:10,2632,MySQL 8.0.30,2023-01-10/0703a673-c1c9-4912-a853-19cb1b00faea.json,23.597,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674918271,2023-01-28 15:04:31,2539,MySQL 8.0.33,2023-01-28/07892694-d43e-4f37-bc2a-9cbb063ec5c7.json,38.302,10;ON;150000;8;8589934592;all;21000;1073741824;90.000000;10.000000;1;0;134217728;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;42000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;33554432;256;10000;4919;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675207654,2023-01-31 23:27:34,2223,MySQL 8.0.32,2023-01-31/07cee3d5-e1e5-48ef-a6dd-eadb2cb0b990.json,1.7612333,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673319606,2023-01-10 03:00:06,839,MySQL 8.0.33,2023-01-10/07f91f08-fc37-41f2-9b1d-5cbfc73ee208.json,19.792,10;ON;150000;2;2684354560;all;200;335544320;90.000000;10.000000;1;0;268435456;12;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674129656,2023-01-19 12:00:56,2319,MySQL 8.0.32,2023-01-19/080f41da-118a-4348-b689-e84e9e7fcdcd.json,30.933,10;ON;150000;1;268435456;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674177926,2023-01-20 01:25:26,2650,MySQL 8.0.31,2023-01-20/08145fd4-f7e1-4516-830f-cbdc2b26e312.json,188.002,10;ON;150000;22;23622320128;all;200;50331648;90.000000;10.000000;1;0;16777216;18;null;0;32768;200;653;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673997130,2023-01-17 23:12:10,2652,MySQL 8.0.31,2023-01-17/086752f2-80d1-4457-b832-bdaf3419eafc.json,2.904,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674000048,2023-01-18 00:00:48,2319,MySQL 8.0.32,2023-01-18/088fe504-1ce1-4f6b-b661-dfc0950de227.json,30.939,10;ON;150000;1;268435456;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674922078,2023-01-28 16:07:58,1812,MySQL 8.0.32,2023-01-28/0896f433-0380-4255-967e-e489057ebb94.json,22.327,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674752616,2023-01-26 17:03:36,311,MySQL 8.0.32,2023-01-26/089ac7f8-0547-4071-bbf2-946ba90d313d.json,17.878,10;ON;150000;20;21474836480;all;200;50331648;90.000000;10.000000;1;0;536870912;64;null;0;32768;200;628;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;12;0;128;1048576;6;30;10000;ON;12;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;1048576;512;300;4;134217728;1048576;256;10496;20224;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;20;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;12;2;80;50;400;0;300000;18446744073709551615;0;8192;256;256;1073741824
1673670558,2023-01-14 04:29:18,2639,MySQL 8.0.29,2023-01-14/08ce38c3-d621-4fcd-8b0c-7b725bd1c053.json,12.33,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;16;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;256;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;33554432;33554432;512;300;4;134217728;33554432;256;656;512;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673654423,2023-01-14 00:00:23,2632,MySQL 8.0.30,2023-01-14/08f089e8-7b25-46f3-bd86-5c9a214c5413.json,70.944,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673784030,2023-01-15 12:00:30,2508,MySQL 8.0.32,2023-01-15/0906dd2a-1981-4dd4-b4ad-0932be2afe1f.json,37.4,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;703;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;16;0;128;1048576;6;30;10000;ON;16;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;3995;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;16;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674054042,2023-01-18 15:00:42,839,MySQL 8.0.33,2023-01-18/0967f682-a70b-4c39-b9e7-b11623f8be35.json,20.8863833,10;ON;150000;2;2684354560;all;200;335544320;90.000000;10.000000;1;0;268435456;12;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674907298,2023-01-28 12:01:38,2319,MySQL 8.0.32,2023-01-28/09725f71-34b1-4533-ae43-ae512ee4f6f9.json,66.887,10;ON;150000;1;268435456;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673233282,2023-01-09 03:01:22,2539,MySQL 8.0.33,2023-01-09/0989ba15-1a0e-4e8c-92f4-23c7d41716a1.json,56.358,10;ON;150000;8;8589934592;all;21000;1073741824;90.000000;10.000000;1;0;134217728;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;42000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;33554432;256;10000;4919;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674158752,2023-01-19 20:05:52,2640,MySQL 8.0.33,2023-01-19/0994d672-0ddf-4da3-bc07-ebeddfc4bd5f.json,2.952,10;ON;150000;16;17179869184;all;200;2147483648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;2147483648;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674097360,2023-01-19 03:02:40,2539,MySQL 8.0.33,2023-01-19/09c99700-df74-42ab-83de-a659bfef339a.json,63.662,10;ON;150000;8;8589934592;all;21000;1073741824;90.000000;10.000000;1;0;134217728;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;42000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;33554432;256;10000;4919;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1672887604,2023-01-05 03:00:04,840,MySQL 8.0.33,2023-01-05/09d84852-c222-4e64-88b7-2c045db3bd29.json,10.2696333,10;ON;150000;4;4831838208;all;200;603979776;90.000000;10.000000;1;0;268435456;32;null;0;32768;200;309;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;0;134217728;262144;256;2432;4096;16;286720;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673298012,2023-01-09 21:00:12,1616,MySQL 8.0.28,2023-01-09/09ebe228-33f2-4179-8189-0e082425380e.json,14.225,10;ON;150000;5;6039797760;all;200;754974720;90.000000;10.000000;1;0;201326592;16;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;4194304;512;300;4;134217728;1048576;256;2944;4895;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673611222,2023-01-13 12:00:22,2633,MySQL 8.0.33,2023-01-13/0a82d764-2581-4928-be50-001ab721b774.json,6.405,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
